% # columns="iteration, evaluation, min max(neg(.)) min(pos(.)) max correlation, correlation matrix principal axes lengths  (sorted square roots of eigenvalues of correlation matrix)", seed=518214, Mon Feb 27 14:29:33 2023
16 128 -0.08685515753122093 -0.07524683008199423 0.32240696063668395 0.5525302875058213 0.5580747648573829 0.8871300433816668 1.1201266784426263 1.2833039652397664
17 136 -0.03291857227690338 0.12584787794879032 0.5029470575999555 0.6032053928742462 0.44390087334962214 0.8857817084730536 1.037669120067422 1.3934079003768078
18 144 -0.03291857227690338 0.12584787794879032 0.5029470575999555 0.6032053928742462 0.44390087334962214 0.8857817084730536 1.037669120067422 1.3934079003768078
19 152 -0.03291857227690338 0.12584787794879032 0.5029470575999555 0.6032053928742462 0.44390087334962214 0.8857817084730536 1.037669120067422 1.3934079003768078
20 160 -0.03291857227690338 0.12584787794879032 0.5029470575999555 0.6032053928742462 0.44390087334962214 0.8857817084730536 1.037669120067422 1.3934079003768078
21 168 -0.20782778423067416 -0.12632792265058163 0.40789148298456795 0.5958524496037819 0.41383276621278026 0.8895467770811468 1.1805169734097019 1.2821188121561982
22 176 -0.20782778423067416 -0.12632792265058163 0.40789148298456795 0.5958524496037819 0.41383276621278026 0.8895467770811468 1.1805169734097019 1.2821188121561982
23 184 -0.20782778423067416 -0.12632792265058163 0.40789148298456795 0.5958524496037819 0.41383276621278026 0.8895467770811468 1.1805169734097019 1.2821188121561982
24 192 -0.20782778423067416 -0.12632792265058163 0.40789148298456795 0.5958524496037819 0.41383276621278026 0.8895467770811468 1.1805169734097019 1.2821188121561982
25 200 -0.5523837211609497 -0.09744751567114056 0.3537470762991947 0.3789523800637203 0.5193916927069481 0.9242354306744933 1.0358149269338626 1.3427987843954663
26 208 -0.5523837211609497 -0.09744751567114056 0.3537470762991947 0.3789523800637203 0.5193916927069481 0.9242354306744933 1.0358149269338626 1.3427987843954663
27 216 -0.5523837211609497 -0.09744751567114056 0.3537470762991947 0.3789523800637203 0.5193916927069481 0.9242354306744933 1.0358149269338626 1.3427987843954663
28 224 -0.5523837211609497 -0.09744751567114056 0.3537470762991947 0.3789523800637203 0.5193916927069481 0.9242354306744933 1.0358149269338626 1.3427987843954663
29 232 -0.5596814425578686 -0.3405303585652769 0.4200341423231004 0.4974029608114413 0.5539688942436626 0.7992936065761347 0.980372272342671 1.446761349469441
30 240 -0.5596814425578686 -0.3405303585652769 0.4200341423231004 0.4974029608114413 0.5539688942436626 0.7992936065761347 0.980372272342671 1.446761349469441
31 248 -0.5596814425578686 -0.3405303585652769 0.4200341423231004 0.4974029608114413 0.5539688942436626 0.7992936065761347 0.980372272342671 1.446761349469441
32 256 -0.5596814425578686 -0.3405303585652769 0.4200341423231004 0.4974029608114413 0.5539688942436626 0.7992936065761347 0.980372272342671 1.446761349469441
33 264 -0.27022837253442766 -0.11454601800688746 0.31011000525513455 0.34440880775587146 0.7206565121665076 0.9357458765629382 1.0017347299168957 1.2655281019581452
34 272 -0.27022837253442766 -0.11454601800688746 0.31011000525513455 0.34440880775587146 0.7206565121665076 0.9357458765629382 1.0017347299168957 1.2655281019581452
35 280 -0.27022837253442766 -0.11454601800688746 0.31011000525513455 0.34440880775587146 0.7206565121665076 0.9357458765629382 1.0017347299168957 1.2655281019581452
36 288 -0.27022837253442766 -0.11454601800688746 0.31011000525513455 0.34440880775587146 0.7206565121665076 0.9357458765629382 1.0017347299168957 1.2655281019581452
37 296 -0.15112435972432742 0.02394782338492609 0.25446823919879064 0.45642209808846496 0.6816720710418974 0.9648570380349495 1.0225022457070738 1.2485444490445123
38 304 -0.15112435972432742 0.02394782338492609 0.25446823919879064 0.45642209808846496 0.6816720710418974 0.9648570380349495 1.0225022457070738 1.2485444490445123
39 312 -0.15112435972432742 0.02394782338492609 0.25446823919879064 0.45642209808846496 0.6816720710418974 0.9648570380349495 1.0225022457070738 1.2485444490445123
40 320 -0.15112435972432742 0.02394782338492609 0.25446823919879064 0.45642209808846496 0.6816720710418974 0.9648570380349495 1.0225022457070738 1.2485444490445123
41 328 -0.1268988547479274 -0.11017504486552226 0.30066847906542093 0.31714247198445816 0.7758937000901744 0.8913779341148922 1.0387900206535816 1.234645551453524
42 336 -0.1268988547479274 -0.11017504486552226 0.30066847906542093 0.31714247198445816 0.7758937000901744 0.8913779341148922 1.0387900206535816 1.234645551453524
43 344 -0.1268988547479274 -0.11017504486552226 0.30066847906542093 0.31714247198445816 0.7758937000901744 0.8913779341148922 1.0387900206535816 1.234645551453524
44 352 -0.1268988547479274 -0.11017504486552226 0.30066847906542093 0.31714247198445816 0.7758937000901744 0.8913779341148922 1.0387900206535816 1.234645551453524
45 360 -0.260544197274727 -0.03376338333814312 0.37042145034624085 0.5174672810493057 0.5500043516973822 0.9792502849655255 1.0295893392177653 1.295573187850847
46 368 -0.260544197274727 -0.03376338333814312 0.37042145034624085 0.5174672810493057 0.5500043516973822 0.9792502849655255 1.0295893392177653 1.295573187850847
47 376 -0.260544197274727 -0.03376338333814312 0.37042145034624085 0.5174672810493057 0.5500043516973822 0.9792502849655255 1.0295893392177653 1.295573187850847
48 384 -0.260544197274727 -0.03376338333814312 0.37042145034624085 0.5174672810493057 0.5500043516973822 0.9792502849655255 1.0295893392177653 1.295573187850847
49 392 -0.008250088392933567 0.006194208850349919 0.21793961726927574 0.3496371921329615 0.7605134545217209 0.9724689870448038 1.0112255396913792 1.205548117083417
50 400 -0.008250088392933567 0.006194208850349919 0.21793961726927574 0.3496371921329615 0.7605134545217209 0.9724689870448038 1.0112255396913792 1.205548117083417
51 408 -0.008250088392933567 0.006194208850349919 0.21793961726927574 0.3496371921329615 0.7605134545217209 0.9724689870448038 1.0112255396913792 1.205548117083417
52 416 -0.008250088392933567 0.006194208850349919 0.21793961726927574 0.3496371921329615 0.7605134545217209 0.9724689870448038 1.0112255396913792 1.205548117083417
53 424 -0.2177730047014319 0.008059230502850935 0.16271981266532132 0.3009930826667625 0.8112127616129006 0.8667986622550233 1.0833502249913505 1.1903555034192366
54 432 -0.2177730047014319 0.008059230502850935 0.16271981266532132 0.3009930826667625 0.8112127616129006 0.8667986622550233 1.0833502249913505 1.1903555034192366
55 440 -0.2177730047014319 0.008059230502850935 0.16271981266532132 0.3009930826667625 0.8112127616129006 0.8667986622550233 1.0833502249913505 1.1903555034192366
56 448 -0.2177730047014319 0.008059230502850935 0.16271981266532132 0.3009930826667625 0.8112127616129006 0.8667986622550233 1.0833502249913505 1.1903555034192366
57 456 -0.23329184849993193 -0.15774149831691378 0.08526006646589514 0.21770899623308398 0.8554894145058508 0.9157136346653358 1.0051873822255843 1.1913037931488817
58 464 -0.23329184849993193 -0.15774149831691378 0.08526006646589514 0.21770899623308398 0.8554894145058508 0.9157136346653358 1.0051873822255843 1.1913037931488817
59 472 -0.23329184849993193 -0.15774149831691378 0.08526006646589514 0.21770899623308398 0.8554894145058508 0.9157136346653358 1.0051873822255843 1.1913037931488817
60 480 -0.23329184849993193 -0.15774149831691378 0.08526006646589514 0.21770899623308398 0.8554894145058508 0.9157136346653358 1.0051873822255843 1.1913037931488817
61 488 -0.14218020184033556 -0.048567409984466015 0.08820366829246969 0.23336846741154835 0.848834927983988 0.9516190441947795 1.0360008695739455 1.140439677493843
62 496 -0.14218020184033556 -0.048567409984466015 0.08820366829246969 0.23336846741154835 0.848834927983988 0.9516190441947795 1.0360008695739455 1.140439677493843
63 504 -0.14218020184033556 -0.048567409984466015 0.08820366829246969 0.23336846741154835 0.848834927983988 0.9516190441947795 1.0360008695739455 1.140439677493843
64 512 -0.14218020184033556 -0.048567409984466015 0.08820366829246969 0.23336846741154835 0.848834927983988 0.9516190441947795 1.0360008695739455 1.140439677493843
65 520 -0.15174758240111422 -0.11844579774981565 0.061051434196505154 0.08484594658943995 0.8871283911630167 0.9817340278350308 1.0097121933512032 1.1089106378699898
66 528 -0.15174758240111422 -0.11844579774981565 0.061051434196505154 0.08484594658943995 0.8871283911630167 0.9817340278350308 1.0097121933512032 1.1089106378699898
67 536 -0.15174758240111422 -0.11844579774981565 0.061051434196505154 0.08484594658943995 0.8871283911630167 0.9817340278350308 1.0097121933512032 1.1089106378699898
68 544 -0.15174758240111422 -0.11844579774981565 0.061051434196505154 0.08484594658943995 0.8871283911630167 0.9817340278350308 1.0097121933512032 1.1089106378699898
69 552 -0.35601612341587713 -0.15180544833870938 0.26401536834289596 0.35499293382111025 0.7296738030703523 0.793438422796721 1.1259536957753644 1.2531001098525603
70 560 -0.35601612341587713 -0.15180544833870938 0.26401536834289596 0.35499293382111025 0.7296738030703523 0.793438422796721 1.1259536957753644 1.2531001098525603
71 568 -0.35601612341587713 -0.15180544833870938 0.26401536834289596 0.35499293382111025 0.7296738030703523 0.793438422796721 1.1259536957753644 1.2531001098525603
72 576 -0.35601612341587713 -0.15180544833870938 0.26401536834289596 0.35499293382111025 0.7296738030703523 0.793438422796721 1.1259536957753644 1.2531001098525603
73 584 -0.3587570607659239 -0.21607396435499285 0.2358062117009846 0.3236287318721748 0.6964522805417716 0.8250955555278516 1.0870294723901694 1.2855109767448512
74 592 -0.3587570607659239 -0.21607396435499285 0.2358062117009846 0.3236287318721748 0.6964522805417716 0.8250955555278516 1.0870294723901694 1.2855109767448512
75 600 -0.3587570607659239 -0.21607396435499285 0.2358062117009846 0.3236287318721748 0.6964522805417716 0.8250955555278516 1.0870294723901694 1.2855109767448512
76 608 -0.3587570607659239 -0.21607396435499285 0.2358062117009846 0.3236287318721748 0.6964522805417716 0.8250955555278516 1.0870294723901694 1.2855109767448512
77 616 -0.1036161538727727 0.09676598886249696 0.335717531762054 0.3532985219275264 0.7426871899057551 0.8616320207061986 1.032642331999456 1.2804904579911445
78 624 -0.1036161538727727 0.09676598886249696 0.335717531762054 0.3532985219275264 0.7426871899057551 0.8616320207061986 1.032642331999456 1.2804904579911445
79 632 -0.1036161538727727 0.09676598886249696 0.335717531762054 0.3532985219275264 0.7426871899057551 0.8616320207061986 1.032642331999456 1.2804904579911445
80 640 -0.1036161538727727 0.09676598886249696 0.335717531762054 0.3532985219275264 0.7426871899057551 0.8616320207061986 1.032642331999456 1.2804904579911445
81 648 -0.05854924980863469 0.10930012060717695 0.28884307371043244 0.42382072114158514 0.6851822907252852 0.8870303923950198 1.0583445213568452 1.2742092393158742
82 656 -0.05854924980863469 0.10930012060717695 0.28884307371043244 0.42382072114158514 0.6851822907252852 0.8870303923950198 1.0583445213568452 1.2742092393158742
83 664 -0.05854924980863469 0.10930012060717695 0.28884307371043244 0.42382072114158514 0.6851822907252852 0.8870303923950198 1.0583445213568452 1.2742092393158742
84 672 -0.05854924980863469 0.10930012060717695 0.28884307371043244 0.42382072114158514 0.6851822907252852 0.8870303923950198 1.0583445213568452 1.2742092393158742
85 680 -0.30824856878884244 -0.06009839291854212 0.25728287248128856 0.3660579487718709 0.7081300877848578 0.9094727149744076 1.0555680951802195 1.2478730528096569
86 688 -0.30824856878884244 -0.06009839291854212 0.25728287248128856 0.3660579487718709 0.7081300877848578 0.9094727149744076 1.0555680951802195 1.2478730528096569
87 696 -0.30824856878884244 -0.06009839291854212 0.25728287248128856 0.3660579487718709 0.7081300877848578 0.9094727149744076 1.0555680951802195 1.2478730528096569
88 704 -0.30824856878884244 -0.06009839291854212 0.25728287248128856 0.3660579487718709 0.7081300877848578 0.9094727149744076 1.0555680951802195 1.2478730528096569
89 712 -0.4583065924694533 -0.14123620894420927 0.29115459092183604 0.2956170407789088 0.6932202690005698 0.8872312284039455 1.006635275871867 1.3110880318887719
90 720 -0.4583065924694533 -0.14123620894420927 0.29115459092183604 0.2956170407789088 0.6932202690005698 0.8872312284039455 1.006635275871867 1.3110880318887719
91 728 -0.4583065924694533 -0.14123620894420927 0.29115459092183604 0.2956170407789088 0.6932202690005698 0.8872312284039455 1.006635275871867 1.3110880318887719
92 736 -0.4583065924694533 -0.14123620894420927 0.29115459092183604 0.2956170407789088 0.6932202690005698 0.8872312284039455 1.006635275871867 1.3110880318887719
93 744 -0.18459441238766866 -0.11397721217053647 0.12682917645665606 0.3638447613582506 0.7907350748614053 0.9142786024735942 1.0275117655992703 1.2178063269657984
94 752 -0.18459441238766866 -0.11397721217053647 0.12682917645665606 0.3638447613582506 0.7907350748614053 0.9142786024735942 1.0275117655992703 1.2178063269657984
95 760 -0.18459441238766866 -0.11397721217053647 0.12682917645665606 0.3638447613582506 0.7907350748614053 0.9142786024735942 1.0275117655992703 1.2178063269657984
96 768 -0.18459441238766866 -0.11397721217053647 0.12682917645665606 0.3638447613582506 0.7907350748614053 0.9142786024735942 1.0275117655992703 1.2178063269657984
97 776 -0.18261300857198445 -0.17300379352254555 0.2828187307834758 0.29857539476389433 0.7997763483660789 0.9233847378260186 0.9406356762763312 1.273939929141231
98 784 -0.18261300857198445 -0.17300379352254555 0.2828187307834758 0.29857539476389433 0.7997763483660789 0.9233847378260186 0.9406356762763312 1.273939929141231
99 792 -0.18261300857198445 -0.17300379352254555 0.2828187307834758 0.29857539476389433 0.7997763483660789 0.9233847378260186 0.9406356762763312 1.273939929141231
100 800 -0.18261300857198445 -0.17300379352254555 0.2828187307834758 0.29857539476389433 0.7997763483660789 0.9233847378260186 0.9406356762763312 1.273939929141231
101 808 -0.23020705541682562 -0.054725274458929135 0.1655044492003503 0.20810143589855984 0.8021742688138902 0.8929549053412287 1.0959073639507613 1.165390504988964
102 816 -0.23020705541682562 -0.054725274458929135 0.1655044492003503 0.20810143589855984 0.8021742688138902 0.8929549053412287 1.0959073639507613 1.165390504988964
103 824 -0.23020705541682562 -0.054725274458929135 0.1655044492003503 0.20810143589855984 0.8021742688138902 0.8929549053412287 1.0959073639507613 1.165390504988964
104 832 -0.23020705541682562 -0.054725274458929135 0.1655044492003503 0.20810143589855984 0.8021742688138902 0.8929549053412287 1.0959073639507613 1.165390504988964
105 840 -0.027085829300532376 -0.002788065083310868 0.17964924533371435 0.28743728290943116 0.8205369123133252 0.9242915193066625 1.0203327173402947 1.1963801690073543
106 848 -0.027085829300532376 -0.002788065083310868 0.17964924533371435 0.28743728290943116 0.8205369123133252 0.9242915193066625 1.0203327173402947 1.1963801690073543
107 856 -0.027085829300532376 -0.002788065083310868 0.17964924533371435 0.28743728290943116 0.8205369123133252 0.9242915193066625 1.0203327173402947 1.1963801690073543
108 864 -0.027085829300532376 -0.002788065083310868 0.17964924533371435 0.28743728290943116 0.8205369123133252 0.9242915193066625 1.0203327173402947 1.1963801690073543
109 872 -0.089529666935667 -0.012789922242462032 0.23131526091005472 0.321768988232351 0.7998394807998511 0.8903845440708754 1.1145731382832236 1.1511728315292238
110 880 -0.089529666935667 -0.012789922242462032 0.23131526091005472 0.321768988232351 0.7998394807998511 0.8903845440708754 1.1145731382832236 1.1511728315292238
111 888 -0.089529666935667 -0.012789922242462032 0.23131526091005472 0.321768988232351 0.7998394807998511 0.8903845440708754 1.1145731382832236 1.1511728315292238
112 896 -0.089529666935667 -0.012789922242462032 0.23131526091005472 0.321768988232351 0.7998394807998511 0.8903845440708754 1.1145731382832236 1.1511728315292238
113 904 -0.19159062511520625 -0.1720495784310937 0.21710003672423075 0.3027557886785023 0.8336428490458441 0.85989418592162 1.0322119636218692 1.224810210362735
114 912 -0.19159062511520625 -0.1720495784310937 0.21710003672423075 0.3027557886785023 0.8336428490458441 0.85989418592162 1.0322119636218692 1.224810210362735
115 920 -0.19159062511520625 -0.1720495784310937 0.21710003672423075 0.3027557886785023 0.8336428490458441 0.85989418592162 1.0322119636218692 1.224810210362735
116 928 -0.19159062511520625 -0.1720495784310937 0.21710003672423075 0.3027557886785023 0.8336428490458441 0.85989418592162 1.0322119636218692 1.224810210362735
117 936 -0.2089599259347048 -0.17932468839315818 0.08788776812229046 0.31680257174831905 0.7571005992390276 0.9077801393247608 1.0821439144352525 1.1965360210750753
118 944 -0.2089599259347048 -0.17932468839315818 0.08788776812229046 0.31680257174831905 0.7571005992390276 0.9077801393247608 1.0821439144352525 1.1965360210750753
119 952 -0.2089599259347048 -0.17932468839315818 0.08788776812229046 0.31680257174831905 0.7571005992390276 0.9077801393247608 1.0821439144352525 1.1965360210750753
120 960 -0.2089599259347048 -0.17932468839315818 0.08788776812229046 0.31680257174831905 0.7571005992390276 0.9077801393247608 1.0821439144352525 1.1965360210750753
121 968 -0.3151555482080082 -0.08322805781732547 0.16907144385878792 0.24739501763821395 0.7871685662094755 0.9007372647234432 1.0586722398168442 1.2034330546197556
122 976 -0.3151555482080082 -0.08322805781732547 0.16907144385878792 0.24739501763821395 0.7871685662094755 0.9007372647234432 1.0586722398168442 1.2034330546197556
123 984 -0.3151555482080082 -0.08322805781732547 0.16907144385878792 0.24739501763821395 0.7871685662094755 0.9007372647234432 1.0586722398168442 1.2034330546197556
124 992 -0.3151555482080082 -0.08322805781732547 0.16907144385878792 0.24739501763821395 0.7871685662094755 0.9007372647234432 1.0586722398168442 1.2034330546197556
125 1000 -0.208794231669299 -0.20683009879289438 0.08881259280947791 0.10153453212663509 0.8079791919288564 0.9605441915536198 1.08719447940202 1.1146894838655137
126 1008 -0.208794231669299 -0.20683009879289438 0.08881259280947791 0.10153453212663509 0.8079791919288564 0.9605441915536198 1.08719447940202 1.1146894838655137
127 1016 -0.208794231669299 -0.20683009879289438 0.08881259280947791 0.10153453212663509 0.8079791919288564 0.9605441915536198 1.08719447940202 1.1146894838655137
128 1024 -0.208794231669299 -0.20683009879289438 0.08881259280947791 0.10153453212663509 0.8079791919288564 0.9605441915536198 1.08719447940202 1.1146894838655137
129 1032 -0.34904967576453616 -0.13737794613563392 0.05817177466720389 0.10964378336966786 0.7584470693397494 0.9302350293505776 1.0950807093415775 1.1662843020494718
130 1040 -0.34904967576453616 -0.13737794613563392 0.05817177466720389 0.10964378336966786 0.7584470693397494 0.9302350293505776 1.0950807093415775 1.1662843020494718
131 1048 -0.34904967576453616 -0.13737794613563392 0.05817177466720389 0.10964378336966786 0.7584470693397494 0.9302350293505776 1.0950807093415775 1.1662843020494718
132 1056 -0.34904967576453616 -0.13737794613563392 0.05817177466720389 0.10964378336966786 0.7584470693397494 0.9302350293505776 1.0950807093415775 1.1662843020494718
133 1064 -0.23604581057286722 -0.1621013337907186 0.13458295096031966 0.15840170273858542 0.8309454655730034 0.8846802574821316 1.0796638321958256 1.1667032547795686
134 1072 -0.23604581057286722 -0.1621013337907186 0.13458295096031966 0.15840170273858542 0.8309454655730034 0.8846802574821316 1.0796638321958256 1.1667032547795686
135 1080 -0.23604581057286722 -0.1621013337907186 0.13458295096031966 0.15840170273858542 0.8309454655730034 0.8846802574821316 1.0796638321958256 1.1667032547795686
136 1088 -0.23604581057286722 -0.1621013337907186 0.13458295096031966 0.15840170273858542 0.8309454655730034 0.8846802574821316 1.0796638321958256 1.1667032547795686
137 1096 -0.24221856752349835 -0.11525705027635402 -0.01990284296943578 0.2713403214086195 0.8256165612817434 0.9098241488255673 1.0310862650991908 1.1947545462876221
138 1104 -0.24221856752349835 -0.11525705027635402 -0.01990284296943578 0.2713403214086195 0.8256165612817434 0.9098241488255673 1.0310862650991908 1.1947545462876221
139 1112 -0.24221856752349835 -0.11525705027635402 -0.01990284296943578 0.2713403214086195 0.8256165612817434 0.9098241488255673 1.0310862650991908 1.1947545462876221
140 1120 -0.24221856752349835 -0.11525705027635402 -0.01990284296943578 0.2713403214086195 0.8256165612817434 0.9098241488255673 1.0310862650991908 1.1947545462876221
141 1128 -0.26427666659496196 -0.23723257323369107 0.22234063071642818 0.2429343497963094 0.8151175527501 0.8602941102593791 1.0279042827256684 1.2405201347039632
142 1136 -0.26427666659496196 -0.23723257323369107 0.22234063071642818 0.2429343497963094 0.8151175527501 0.8602941102593791 1.0279042827256684 1.2405201347039632
143 1144 -0.26427666659496196 -0.23723257323369107 0.22234063071642818 0.2429343497963094 0.8151175527501 0.8602941102593791 1.0279042827256684 1.2405201347039632
144 1152 -0.26427666659496196 -0.23723257323369107 0.22234063071642818 0.2429343497963094 0.8151175527501 0.8602941102593791 1.0279042827256684 1.2405201347039632
145 1160 -0.23052995240709132 -0.0504858014450823 0.21609271169925837 0.2186417091705533 0.7781389436076787 0.9246454136687696 1.118098136695205 1.1355118670190754
146 1168 -0.23052995240709132 -0.0504858014450823 0.21609271169925837 0.2186417091705533 0.7781389436076787 0.9246454136687696 1.118098136695205 1.1355118670190754
147 1176 -0.23052995240709132 -0.0504858014450823 0.21609271169925837 0.2186417091705533 0.7781389436076787 0.9246454136687696 1.118098136695205 1.1355118670190754
148 1184 -0.23052995240709132 -0.0504858014450823 0.21609271169925837 0.2186417091705533 0.7781389436076787 0.9246454136687696 1.118098136695205 1.1355118670190754
149 1192 -0.1891378016380783 -0.09889932375061194 0.22439968087858586 0.3851525959883973 0.7432608560385497 0.9161158468429819 1.0394117455666152 1.2360899151041445
150 1200 -0.1891378016380783 -0.09889932375061194 0.22439968087858586 0.3851525959883973 0.7432608560385497 0.9161158468429819 1.0394117455666152 1.2360899151041445
151 1208 -0.1891378016380783 -0.09889932375061194 0.22439968087858586 0.3851525959883973 0.7432608560385497 0.9161158468429819 1.0394117455666152 1.2360899151041445
152 1216 -0.1891378016380783 -0.09889932375061194 0.22439968087858586 0.3851525959883973 0.7432608560385497 0.9161158468429819 1.0394117455666152 1.2360899151041445
153 1224 -0.014353635120374054 0.008857581546992888 0.304871419475112 0.32614578973383435 0.7752919980636509 0.9433967641713172 1.0019787158602265 1.22676954480157
154 1232 -0.014353635120374054 0.008857581546992888 0.304871419475112 0.32614578973383435 0.7752919980636509 0.9433967641713172 1.0019787158602265 1.22676954480157
155 1240 -0.014353635120374054 0.008857581546992888 0.304871419475112 0.32614578973383435 0.7752919980636509 0.9433967641713172 1.0019787158602265 1.22676954480157
156 1248 -0.014353635120374054 0.008857581546992888 0.304871419475112 0.32614578973383435 0.7752919980636509 0.9433967641713172 1.0019787158602265 1.22676954480157
157 1256 -0.111509125665708 -0.01343685942788313 0.10832622693262793 0.4274381557729658 0.7337150243563325 0.9513097746324148 1.0544861015756115 1.201969649078745
158 1264 -0.111509125665708 -0.01343685942788313 0.10832622693262793 0.4274381557729658 0.7337150243563325 0.9513097746324148 1.0544861015756115 1.201969649078745
159 1272 -0.111509125665708 -0.01343685942788313 0.10832622693262793 0.4274381557729658 0.7337150243563325 0.9513097746324148 1.0544861015756115 1.201969649078745
160 1280 -0.111509125665708 -0.01343685942788313 0.10832622693262793 0.4274381557729658 0.7337150243563325 0.9513097746324148 1.0544861015756115 1.201969649078745
161 1288 -0.37481120807426205 -0.040699353758694816 0.23953172899995054 0.42795857757811206 0.7494188836757647 0.7569302643000609 1.114159683159742 1.2743924482663078
162 1296 -0.37481120807426205 -0.040699353758694816 0.23953172899995054 0.42795857757811206 0.7494188836757647 0.7569302643000609 1.114159683159742 1.2743924482663078
163 1304 -0.37481120807426205 -0.040699353758694816 0.23953172899995054 0.42795857757811206 0.7494188836757647 0.7569302643000609 1.114159683159742 1.2743924482663078
164 1312 -0.37481120807426205 -0.040699353758694816 0.23953172899995054 0.42795857757811206 0.7494188836757647 0.7569302643000609 1.114159683159742 1.2743924482663078
165 1320 -0.5195504386479848 -0.04869020631813796 0.2738539966416398 0.3108275079693438 0.6399799060044319 0.7914376076496012 1.1543016524839196 1.2773566174648834
166 1328 -0.5195504386479848 -0.04869020631813796 0.2738539966416398 0.3108275079693438 0.6399799060044319 0.7914376076496012 1.1543016524839196 1.2773566174648834
167 1336 -0.5195504386479848 -0.04869020631813796 0.2738539966416398 0.3108275079693438 0.6399799060044319 0.7914376076496012 1.1543016524839196 1.2773566174648834
168 1344 -0.5195504386479848 -0.04869020631813796 0.2738539966416398 0.3108275079693438 0.6399799060044319 0.7914376076496012 1.1543016524839196 1.2773566174648834
169 1352 -0.20382014279639105 0.07070942178515532 0.14465435119993378 0.23251374186513507 0.799333395670526 0.9166153133092731 1.0966280689112995 1.148167831132995
170 1360 -0.20382014279639105 0.07070942178515532 0.14465435119993378 0.23251374186513507 0.799333395670526 0.9166153133092731 1.0966280689112995 1.148167831132995
171 1368 -0.20382014279639105 0.07070942178515532 0.14465435119993378 0.23251374186513507 0.799333395670526 0.9166153133092731 1.0966280689112995 1.148167831132995
172 1376 -0.20382014279639105 0.07070942178515532 0.14465435119993378 0.23251374186513507 0.799333395670526 0.9166153133092731 1.0966280689112995 1.148167831132995
173 1384 -0.10401712675111571 -0.04571600237444135 0.12091908238439471 0.23461213616898347 0.8275763931061061 0.9902521659283687 1.0413314394818838 1.1180996353609323
174 1392 -0.10401712675111571 -0.04571600237444135 0.12091908238439471 0.23461213616898347 0.8275763931061061 0.9902521659283687 1.0413314394818838 1.1180996353609323
175 1400 -0.10401712675111571 -0.04571600237444135 0.12091908238439471 0.23461213616898347 0.8275763931061061 0.9902521659283687 1.0413314394818838 1.1180996353609323
176 1408 -0.10401712675111571 -0.04571600237444135 0.12091908238439471 0.23461213616898347 0.8275763931061061 0.9902521659283687 1.0413314394818838 1.1180996353609323
177 1416 -0.039115598781114105 0.003137234872797634 0.22156940354469662 0.2496068315420582 0.7992467964481182 0.9535252862783838 1.0546915598499518 1.1574194574035894
178 1424 -0.039115598781114105 0.003137234872797634 0.22156940354469662 0.2496068315420582 0.7992467964481182 0.9535252862783838 1.0546915598499518 1.1574194574035894
