% # columns="iteration, evaluation, sigma, void, void,  stds==sigma*sigma_vec.scaling*sqrt(diag(C))", seed=518214, Mon Feb 27 14:29:33 2023, <python>{}</python>
21 168 0.41771556034929563 0 0 0.5054647616482804 0.5237474841592837 0.39248071631088927 0.05765630336013942
22 176 0.46255171240558207 0 0 0.5783642856317551 0.5619110990337776 0.39574053575658125 0.05903448267441905
23 184 0.5782279044246659 0 0 0.7083345561315318 0.7006907437303096 0.465244785870968 0.07022399260648186
24 192 0.7361144880706737 0 0 0.8909831194279455 1.0553948258846462 0.5567821603900017 0.08161652436521152
25 200 0.840299234454368 0 0 1.0873623380541961 1.339810320049541 0.5762768667766843 0.08748803710636184
26 208 0.8565743536627586 0 0 1.1482251744655207 1.279973547410475 0.5729968783954437 0.08073331650155138
27 216 0.8467515304679651 0 0 1.0820916329488444 1.3204628370355052 0.5458478195586957 0.0693099454225826
28 224 0.7064346161366344 0 0 0.8752949145782863 1.0630281731243634 0.44431219130756255 0.05220284112980618
29 232 0.6290965812904297 0 0 0.7661024058442034 0.9284895667278533 0.3849126790931125 0.04133452008810181
30 240 0.7562586232753555 0 0 0.8703695141347126 1.3109814560180455 0.43205614791621644 0.042854836068101
31 248 0.633180516018954 0 0 0.6699518187603167 1.1046331935833635 0.34112020473559124 0.03194892707062926
32 256 0.5060906620733897 0 0 0.5422609381706269 0.8707272384591721 0.24333069364863555 0.02294521994955015
33 264 0.441899285004599 0 0 0.45304795406403764 0.7405888037890574 0.1933115430115058 0.019364431062041703
34 272 0.4180959278464212 0 0 0.41524289503245004 0.6912611354713423 0.17787674935776668 0.01734787694287471
35 280 0.34403226514332524 0 0 0.33188733680637345 0.5638649667387067 0.1392148638800859 0.0126620683567164
36 288 0.32794670348867777 0 0 0.3104275929206156 0.5486561994638933 0.1355159683870622 0.009856717412609288
37 296 0.29406180102482643 0 0 0.2790828090427905 0.5002013965796455 0.11947547142245869 0.008513616129044412
38 304 0.2436923324497859 0 0 0.21362920321725998 0.4287976724023912 0.09165711492411507 0.006733452743014638
39 312 0.1874922271909455 0 0 0.15630827607210027 0.294314140032713 0.06391230908144849 0.004940182322816433
40 320 0.15635888591964167 0 0 0.12291454855857142 0.24772126272167536 0.049883987202325675 0.003558502538763487
41 328 0.14923261524599654 0 0 0.11817570751960832 0.243518209905271 0.0457447172953062 0.003073523771844333
42 336 0.1533008603488145 0 0 0.12963815980612856 0.2244095494429993 0.0461746582653934 0.0030034540495425667
43 344 0.14953314467984466 0 0 0.133888928312201 0.21790011371263743 0.042511221002866265 0.0028842888437971203
44 352 0.16077694141719923 0 0 0.16576271170429935 0.25127938503969943 0.044794063791967174 0.003115476801027503
45 360 0.12792164828366429 0 0 0.12419778807896938 0.20354695236921203 0.034675272992410494 0.002241210584504134
46 368 0.10693996567450652 0 0 0.09731913878658424 0.15964654684675533 0.026338638199025377 0.0018326308918329862
47 376 0.09753022081898728 0 0 0.08400965988119997 0.14894831523109475 0.02183210395718099 0.0013946825059005772
48 384 0.0810424717674545 0 0 0.06542589310568506 0.11598572406636659 0.016338092983740442 0.001130541410872573
49 392 0.06611507963007952 0 0 0.047245866260966086 0.08996068062910684 0.012462009634520708 0.0009346380717429635
50 400 0.06441856135135916 0 0 0.05049067624520168 0.07248988234256755 0.012151203623001906 0.0009066341741278287
51 408 0.05070593597679333 0 0 0.036463876814824527 0.051432992122270066 0.008987440263579739 0.000699148895123462
52 416 0.048023193955149805 0 0 0.03283582334022662 0.04319072677840307 0.008110844260878177 0.0007188901988173138
53 424 0.0454794639426773 0 0 0.031028035717345838 0.04075344736773341 0.007177226856495997 0.000623594427683269
54 432 0.040799487389529494 0 0 0.02722909934583011 0.03666307349213356 0.005418548786001355 0.0005620644300207105
55 440 0.04965239984810668 0 0 0.041456059153061546 0.04390219967320178 0.006716188389333161 0.0006257212692159439
56 448 0.05094516199176768 0 0 0.04378793700205141 0.04356508008142635 0.006663295750046684 0.0006014612691865557
57 456 0.04532271091274385 0 0 0.03829568093133752 0.036167356941519756 0.005377334636349996 0.0005275191885097561
58 464 0.04063117690776227 0 0 0.03548019957182008 0.029228376211694426 0.004615515022177606 0.0004418168559156072
59 472 0.03912866620916246 0 0 0.0324356727260644 0.027261859918500705 0.004438334158620714 0.00040023171247653445
60 480 0.039400264758466086 0 0 0.032962889713140514 0.02712502728497304 0.0040693225065495135 0.0004097620266308143
61 488 0.03581558167830248 0 0 0.03020330907993884 0.025080638362597857 0.0031885281701259506 0.0003503714273478519
62 496 0.028496893834193557 0 0 0.024838763451085114 0.019821280408647658 0.002089911909836958 0.00026793083674295183
63 504 0.03184011393260034 0 0 0.03132593671993277 0.01824880541153258 0.0025714300722084527 0.0002874344043417895
64 512 0.03219760843454608 0 0 0.03130484841705506 0.01741302548834347 0.0025432709001146753 0.00029649701448100635
65 520 0.02954983024159773 0 0 0.030220354686674642 0.01619069513862066 0.0020329453792106243 0.0002501147832151675
66 528 0.027703711644144896 0 0 0.0281479565118648 0.01496716430708449 0.0018479151135101656 0.00021309141300964428
67 536 0.036914266657481536 0 0 0.040238576721186095 0.020582464712433596 0.0025440030806233305 0.00028086499829464126
68 544 0.03735591971669219 0 0 0.03974682342256832 0.018109140863239927 0.002539915706978384 0.0002760952885174848
69 552 0.04254578496944921 0 0 0.05101483044020166 0.021256547811265458 0.0028204911585951544 0.00027271447588814147
70 560 0.04094704383275995 0 0 0.05004436453667785 0.02074550260549891 0.002586875556511438 0.0002406281131830547
71 568 0.05769976336797876 0 0 0.0738975988684134 0.027470095036014257 0.0035993225768694067 0.0003453702203211033
72 576 0.05626189600272841 0 0 0.07028751026752142 0.0249180758175289 0.003382364982316505 0.00033173039261949304
73 584 0.05736089819631458 0 0 0.07105257244026718 0.02276619969945462 0.0035364005028022407 0.0003366826222524977
74 592 0.0605988168449245 0 0 0.07562757048362356 0.023945631000206535 0.003655635983586429 0.00036536507117977836
75 600 0.05776462145223274 0 0 0.06635554750696171 0.02264944141724302 0.0034341014812809497 0.0003306535026077693
76 608 0.06679268225080681 0 0 0.07446918156682365 0.026614436972567896 0.0037443036179065758 0.0003812648202908912
77 616 0.0730821705527521 0 0 0.0900125596905119 0.02927387173616825 0.0035599289039987634 0.00038796470350014337
78 624 0.09311694359957594 0 0 0.14282199403290383 0.03672646923523457 0.00428935418488259 0.0004710930838956009
79 632 0.14663280180658958 0 0 0.25517686423891917 0.05765459751953052 0.006484524143126606 0.0007633084783225251
80 640 0.18447789104036127 0 0 0.32569897093275624 0.06716995371305998 0.008177942547615967 0.000884224039057402
81 648 0.19190099359119964 0 0 0.3370026932524005 0.07278123197352857 0.007573657615166072 0.0008815041880523522
82 656 0.15163075884184882 0 0 0.2372039898861399 0.05713218175232129 0.005432034663162132 0.000685461802271985
83 664 0.14283176165462752 0 0 0.2337062192880112 0.05086525593210839 0.0048165562670523816 0.0006029792283769375
84 672 0.14008823378113225 0 0 0.2182904697993986 0.05101045536275343 0.004799923340349727 0.0005245816947806042
85 680 0.1407283423432833 0 0 0.21326308709466196 0.052149598351637426 0.004421844452694252 0.0005042045679061829
86 688 0.12653416239118376 0 0 0.20392179831286136 0.04240822265840975 0.0038224497293768956 0.0004390732856923802
87 696 0.13136512387991142 0 0 0.23601674455529767 0.0437419345978163 0.00378625105968672 0.00044481778987978215
88 704 0.12016752165687697 0 0 0.21963045232443645 0.039332199979500264 0.002920192435219968 0.0003819024204562096
89 712 0.10604501634547805 0 0 0.19315460067621387 0.03289461645329871 0.002325605901056477 0.0003119831484548305
90 720 0.12920451225504653 0 0 0.29679862796068435 0.036103054239532265 0.0025752007136316045 0.00035568794010697153
91 728 0.14151696412305093 0 0 0.31368768706641426 0.04159071426516097 0.0027957644893140945 0.00034706305665711356
92 736 0.14119623706788254 0 0 0.306770478790461 0.039413827001003876 0.0029002044352012357 0.00030783435240550175
93 744 0.11918581857115668 0 0 0.2455462016907967 0.03173161136786075 0.0022958204687004 0.0002497744306853602
94 752 0.10398890346849553 0 0 0.20162431039188125 0.026937182486331736 0.0019405835243749385 0.00021770233019944492
95 760 0.10003437867586473 0 0 0.1884058839045381 0.025724346794253762 0.001754807641185599 0.0002014208738154165
96 768 0.08853405851717361 0 0 0.16953048785003738 0.021248002882588414 0.0014763309124847536 0.0001574846642939536
97 776 0.07256843706983869 0 0 0.13695617116314038 0.015853064531394453 0.001126784850534112 0.0001235428102815872
98 784 0.061183711100589844 0 0 0.11410295140415218 0.013182712790185992 0.0009311539067064495 9.027021620238874e-05
99 792 0.0569931575571174 0 0 0.10524947455966414 0.011289671793728955 0.0008414646278509314 7.800087679911058e-05
100 800 0.043572989319151934 0 0 0.07637655240405643 0.007549705635154842 0.0005990481892616379 5.783756728278144e-05
101 808 0.035925059318102366 0 0 0.056544118027513295 0.005958069307576762 0.0004937224989805883 4.4161457160117636e-05
102 816 0.032450111810306645 0 0 0.05108430073290694 0.005403787165136688 0.00039499447277487575 3.98927168606406e-05
103 824 0.03635868553754317 0 0 0.05531526709558284 0.00640436346747058 0.0004225585236445582 4.650520563034452e-05
104 832 0.031035866724707463 0 0 0.04688194202275525 0.004773643233230369 0.0003608766127354112 3.963652740499791e-05
105 840 0.030235879375851506 0 0 0.04430412921856684 0.004159087442522877 0.00036688888954386663 3.780541760649796e-05
106 848 0.028393019511944506 0 0 0.04016529833373978 0.003859524263325243 0.0003410208716026769 3.139332817772149e-05
107 856 0.02548690728712617 0 0 0.03467588808037524 0.003215503766121632 0.00029781722464641776 2.6333606499778073e-05
108 864 0.023105941799753817 0 0 0.030873152733038967 0.0028390036362591657 0.00025967813556147443 2.2421950737797318e-05
109 872 0.022310798988970603 0 0 0.030204934259252723 0.0025206497407556485 0.00023681252568059677 2.2602472802737135e-05
110 880 0.019545375909058516 0 0 0.02461640850633122 0.002064428508442353 0.00020701572431925663 1.845826158908597e-05
111 888 0.015588818444752002 0 0 0.01802630180543532 0.0015911727716233564 0.00015780399954312558 1.4668839893682983e-05
112 896 0.01463788784827991 0 0 0.016702114623102764 0.0014406627839778133 0.0001355967252225321 1.2366136945740514e-05
113 904 0.011423593497113069 0 0 0.012963288940055516 0.0010264424293905585 9.09263402893746e-05 9.392854764586941e-06
114 912 0.010925449117913415 0 0 0.01251413654751165 0.0009005001560356482 8.169769810577502e-05 8.693361607773521e-06
115 920 0.011398605296022607 0 0 0.01290880743092941 0.000937374511455821 8.584187294248726e-05 9.529012481239358e-06
116 928 0.010863119571443139 0 0 0.011041304077178198 0.0008385375659786015 8.5176858738966e-05 9.274713071541985e-06
117 936 0.008880272351363142 0 0 0.008591893082724664 0.0006808589556678853 5.92472429714916e-05 7.427448550089331e-06
118 944 0.007611408560610773 0 0 0.006948500913309975 0.0005501964598823913 4.912126368036411e-05 5.942502590702325e-06
119 952 0.006557273169268736 0 0 0.005103824290327732 0.00047129580580323815 4.1208524128668326e-05 5.099353957594166e-06
120 960 0.0054445898406396895 0 0 0.0037136441940052007 0.00038095746958487133 3.110580071068858e-05 4.272185133299382e-06
121 968 0.004840987664634435 0 0 0.0032884064703094973 0.0003439018375826367 2.6299733325227477e-05 3.435609468628871e-06
122 976 0.004887672557442024 0 0 0.0033249236316960375 0.00031409088024350005 2.6472961656307147e-05 3.5042437583541317e-06
123 984 0.0045954291712277644 0 0 0.0029069716198236316 0.00029064829552430605 2.4937547432122232e-05 3.0562976985781777e-06
124 992 0.004343403758217271 0 0 0.0027055687619172895 0.00023940457905580973 2.5640017369160067e-05 2.8030302225281113e-06
125 1000 0.0036482824243612207 0 0 0.0020339901808139878 0.0001904426102725776 2.005771677959604e-05 2.3234531436569645e-06
126 1008 0.0029846637628369206 0 0 0.0015960980331401933 0.00015170287706283908 1.558535934209291e-05 1.736154908547902e-06
127 1016 0.002452365194642881 0 0 0.0012950179896443817 0.00011798690174001078 1.1697159998226368e-05 1.2960440442816752e-06
128 1024 0.0022591094776004445 0 0 0.0011311317774973459 0.00010061860857550769 1.044592141065317e-05 1.2537543050314765e-06
129 1032 0.0021429689847182617 0 0 0.0010285116354046134 9.227142831164963e-05 9.455635730945761e-06 1.1444003607947912e-06
130 1040 0.002006265054450025 0 0 0.0009318956847560407 9.047354836836467e-05 7.710303305049737e-06 1.037065013057171e-06
131 1048 0.001674630543291013 0 0 0.0007548781931060068 6.797791477637926e-05 6.401618319551457e-06 8.165521409519191e-07
132 1056 0.0013219363801798057 0 0 0.0005306843770086993 5.275011184675687e-05 4.733784445985423e-06 6.015419247116368e-07
133 1064 0.0012524501390453985 0 0 0.0005406956056269249 4.802353101361372e-05 4.255005150657874e-06 4.948477004542807e-07
134 1072 0.001076010248109155 0 0 0.0004649709621893221 3.8506564104491106e-05 3.4987306512820035e-06 3.6846930876921073e-07
135 1080 0.000913223727491294 0 0 0.00034328064117327816 3.215132799333217e-05 2.927647482827713e-06 2.927904927750801e-07
136 1088 0.0007737837702022811 0 0 0.00028599380770036743 2.4314089987563263e-05 2.3971319275269665e-06 2.422678279495331e-07
137 1096 0.0006785412832998458 0 0 0.0002490501977383252 1.899520146241723e-05 1.9700909300581483e-06 2.1363216197132055e-07
138 1104 0.0005955936290051684 0 0 0.00021333176371597515 1.5078208773030263e-05 1.5781953102577974e-06 1.9005710594600258e-07
139 1112 0.0005081554112646408 0 0 0.0001552855080948671 1.3308749526536694e-05 1.2754986393537052e-06 1.5636197837503345e-07
140 1120 0.0005173967892888343 0 0 0.000160765722828586 1.2485426042620796e-05 1.3622975339738678e-06 1.4991966865856806e-07
141 1128 0.00047637208907361337 0 0 0.0001385059804364751 1.1236646231032496e-05 1.2725276448064965e-06 1.3637615242175666e-07
142 1136 0.0003628383652970361 0 0 0.0001029377812212148 8.083876461349705e-06 7.899521546686429e-07 1.0458168692777483e-07
143 1144 0.000314179894065579 0 0 8.780184826570997e-05 6.161214713485251e-06 6.811008910634513e-07 8.375537924404872e-08
144 1152 0.00029373147709437907 0 0 7.391767773870666e-05 5.608301991619412e-06 6.569605123497216e-07 7.807418338783e-08
145 1160 0.000308238610689831 0 0 7.324837706048092e-05 5.822466073452482e-06 7.262168461129646e-07 8.014088977351659e-08
146 1168 0.00027183515668053134 0 0 6.187822728814151e-05 5.0537445050458384e-06 6.470103049294759e-07 6.461305178217077e-08
147 1176 0.00024005015179113132 0 0 5.3034165067152114e-05 4.103188614576233e-06 5.33506417822532e-07 5.999985036564874e-08
148 1184 0.00022080987892812232 0 0 4.475016934206196e-05 3.7389009331713274e-06 4.5669436426686726e-07 5.302995463616689e-08
149 1192 0.00020150952554763116 0 0 3.8615619684829704e-05 3.2106218812417926e-06 4.224886647173833e-07 4.679002100966566e-08
150 1200 0.00017821338934001307 0 0 3.3577100691495513e-05 2.633184497069085e-06 3.74985972782393e-07 3.949463762708502e-08
151 1208 0.00015731683333089624 0 0 2.8657312951888918e-05 2.093887741190931e-06 3.066263720074327e-07 3.3002280839097363e-08
152 1216 0.00015249060384054918 0 0 2.7368872907268975e-05 2.1849656196746145e-06 2.658018359247986e-07 2.9519531047346983e-08
153 1224 0.0001301614143509265 0 0 2.251497397468819e-05 1.8810271070624128e-06 2.105701950183254e-07 2.267568473587609e-08
154 1232 0.00011027599385755734 0 0 1.80000443711303e-05 1.7102558051236135e-06 1.6691304169835248e-07 1.667002285253953e-08
155 1240 8.708971968922303e-05 0 0 1.364647216215914e-05 1.2655047123590724e-06 1.2878925831956423e-07 1.2000431250303482e-08
156 1248 6.841010181770603e-05 0 0 9.574609756939668e-06 9.549566523447418e-07 9.488134529000625e-08 9.287531983424639e-09
157 1256 6.0436988524271075e-05 0 0 7.692032891290242e-06 8.178279960141347e-07 8.333109049337458e-08 7.792132715200243e-09
158 1264 5.727501738411052e-05 0 0 6.7733571366949005e-06 7.828977828213204e-07 7.893905561006725e-08 7.098187190545716e-09
159 1272 5.1788979546834934e-05 0 0 5.791803938591661e-06 6.554318621752052e-07 7.123465188055849e-08 6.29416276071832e-09
160 1280 3.911220722467289e-05 0 0 4.0898749290994125e-06 4.469729502606614e-07 5.238370651007556e-08 4.661708186564778e-09
161 1288 3.176432574758058e-05 0 0 3.1022997312692285e-06 3.605731177386592e-07 3.777583091669563e-08 3.6123770671267086e-09
162 1296 2.6998508117975004e-05 0 0 2.5107143288789926e-06 3.048194434598293e-07 3.012623777690771e-08 3.017065359068419e-09
163 1304 2.348414710288501e-05 0 0 2.1451354621576063e-06 2.4536242953014574e-07 2.658934468826773e-08 2.4744456583723976e-09
164 1312 2.004571962716019e-05 0 0 1.809568370217015e-06 2.0939517467984476e-07 2.1696533086822398e-08 1.8018675786941948e-09
165 1320 1.564408279119717e-05 0 0 1.2669096538950808e-06 1.6323483246733652e-07 1.6537873496875845e-08 1.2389257205906456e-09
166 1328 1.3527204180977372e-05 0 0 9.596150036944565e-07 1.3005625370304007e-07 1.4112260884047272e-08 1.0648644271004162e-09
167 1336 1.3147251748148618e-05 0 0 9.100531525945895e-07 1.2131433455362173e-07 1.469868617878858e-08 9.738800222931622e-10
168 1344 1.4959780654161674e-05 0 0 1.0647565385077567e-06 1.2120879061099662e-07 1.4645491207963682e-08 1.1735403281735588e-09
169 1352 1.5443735520387188e-05 0 0 1.1010038952319722e-06 1.139547741791191e-07 1.4184714052917145e-08 1.2341318506824734e-09
170 1360 1.6209707307028675e-05 0 0 1.3188398094976872e-06 1.1493165602673226e-07 1.4707783606664469e-08 1.144846247028729e-09
171 1368 1.5106368285914212e-05 0 0 1.2553293016096443e-06 1.0566438591963692e-07 1.151602860886654e-08 1.0547317576425583e-09
172 1376 1.2027246119984946e-05 0 0 9.073404340583339e-07 7.701808579174593e-08 8.194140603204148e-09 8.020569533263795e-10
173 1384 1.2010591043431477e-05 0 0 9.294396936551509e-07 7.963499317091735e-08 7.703128702819118e-09 7.847751839948672e-10
174 1392 1.142970110354573e-05 0 0 8.892022342908178e-07 7.04645745224505e-08 7.195307382893053e-09 6.974232420648373e-10
175 1400 9.906632609891425e-06 0 0 7.107827560996071e-07 6.233276513192521e-08 6.39691577987567e-09 5.654727816541528e-10
176 1408 8.408648334303913e-06 0 0 5.592409385595519e-07 4.8714635384465504e-08 5.2951403406303e-09 4.853631516639109e-10
177 1416 7.6207551422691465e-06 0 0 4.67924974155686e-07 4.184300925120061e-08 4.541578840768147e-09 4.3792127489630254e-10
178 1424 6.170026929908513e-06 0 0 3.6541680772369e-07 2.9092725179983304e-08 3.5598172112195575e-09 3.464869207665049e-10
179 1432 5.265309795063179e-06 0 0 3.031524146636103e-07 2.5176606568737574e-08 2.9087900507424482e-09 2.5165618785160233e-10
180 1440 4.41610206008981e-06 0 0 2.4456834105984806e-07 1.9032366089655402e-08 2.3747042759570246e-09 2.0139614133541622e-10
181 1448 4.1923715417439235e-06 0 0 2.1096696182240113e-07 1.788000818379346e-08 2.059504983689438e-09 2.0300142545070178e-10
182 1456 3.992225677021883e-06 0 0 1.8757842860533057e-07 1.6024155781583795e-08 2.0707968679703786e-09 1.8181296928641446e-10
183 1464 3.7907466183377716e-06 0 0 1.7961024415579558e-07 1.487292177159264e-08 1.90346631984132e-09 1.5706073197838224e-10
184 1472 3.6215438993045385e-06 0 0 1.715186936312073e-07 1.4009396463114644e-08 1.7812485620857457e-09 1.4393176417294814e-10
185 1480 3.3796895829722965e-06 0 0 1.6037150178690496e-07 1.0826717969236105e-08 1.6037259717683954e-09 1.4574140547594575e-10
186 1488 3.3034174900717396e-06 0 0 1.5045986755979495e-07 1.0713202575423794e-08 1.5041985163004714e-09 1.3357611084737016e-10
187 1496 3.534875533779606e-06 0 0 1.6647458059739545e-07 1.2011015698511828e-08 1.590540812892359e-09 1.2852360987395984e-10
188 1504 3.202006985753626e-06 0 0 1.4911153051633885e-07 1.0993287622165948e-08 1.3942875097242532e-09 1.0219180227809508e-10
189 1512 2.6499876464050155e-06 0 0 1.1560040851764171e-07 8.622969663320475e-09 1.0824853352333146e-09 8.105784040393765e-11
190 1520 2.029550677714584e-06 0 0 7.65394307199852e-08 6.4884417730923905e-09 7.509777868077543e-10 6.02509785394513e-11
